3125
5
1,1,2,4,2,0.28794,0
1,1,2,4,3,0.43079,0
1,1,2,4,4,0.57732,0
1,1,3,0,0,0.86967,3
1,1,3,0,1,0.24189,0
1,1,3,0,2,0.63726,0
1,1,3,0,3,0.52419,0
1,1,3,0,4,0.84526,0
1,1,3,1,0,0.75914,884
1,1,3,1,1,0.66355,124
1,1,3,1,2,0.55854,112
1,1,3,1,3,0.32252,0
1,1,3,1,4,1.25165,171
1,1,3,2,0,1.69582,667
1,1,3,2,1,0.52033,56
1,1,3,2,2,0.08385,3
1,1,3,2,3,0.58520,279
1,1,3,2,4,0.37944,195
1,1,3,3,0,0.02498,0
1,1,3,3,1,0.95384,0
1,1,3,3,2,0.59851,0
1,1,3,3,3,0.21888,0
1,1,3,3,4,0.90387,0
1,1,3,4,0,0.97715,0
1,1,3,4,1,0.04839,0
1,1,3,4,2,0.02321,0
1,1,3,4,3,0.83643,0
1,1,3,4,4,0.08336,0
1,1,4,0,0,0.68050,0
1,1,4,0,1,0.46348,0
1,1,4,0,2,0.08932,0
1,1,4,0,3,0.89094,0
1,1,4,0,4,0.62778,0
1,1,4,1,0,0.38737,0
1,1,4,1,1,0.38064,0
1,1,4,1,2,0.00912,0
1,1,4,1,3,0.02621,0
1,1,4,1,4,0.78614,1
1,1,4,2,0,0.19040,80
1,1,4,2,1,0.26766,18
1,1,4,2,2,0.19382,8
1,1,4,2,3,0.26579,102
1,1,4,2,4,0.76871,145
1,1,4,3,0,0.73477,0
1,1,4,3,1,0.45542,0
1,1,4,3,2,0.76868,0
1,1,4,3,3,0.03013,0
1,1,4,3,4,0.78345,0
1,1,4,4,0,0.26082,0
1,1,4,4,1,0.11452,0
1,1,4,4,2,0.14076,0
1,1,4,4,3,0.93999,0
1,1,4,4,4,0.96872,0
1,2,0,0,0,0.72864,1
1,2,0,0,1,0.49746,0
1,2,0,0,2,0.73539,2
1,2,0,0,3,0.56503,0
1,2,0,0,4,0.56828,0
1,2,0,1,0,0.14896,2
1,2,0,1,1,0.22963,1
1,2,0,1,2,0.47235,2
1,2,0,1,3,0.57037,28
1,2,0,1,4,0.31565,0
1,2,0,2,0,0.17460,4
1,2,0,2,1,0.00216,0
1,2,0,2,2,0.07237,0
1,2,0,2,3,0.16643,0
1,2,0,2,4,0.16952,37
1,2,0,3,0,0.90203,0
1,2,0,3,1,0.59351,0
1,2,0,3,2,0.06549,0
1,2,0,3,3,0.91629,0
1,2,0,3,4,0.08675,0
1,2,0,4,0,0.61617,0
1,2,0,4,1,0.42143,0
1,2,0,4,2,0.16241,0
1,2,0,4,3,0.88859,0
1,2,0,4,4,0.28738,0
1,2,1,0,0,0.83571,33
1,2,1,0,1,0.73576,0
1,2,1,0,2,0.32525,0
1,2,1,0,3,0.82174,0
1,2,1,0,4,0.78965,17
1,2,1,1,0,1.80560,399
1,2,1,1,1,0.34227,42
1,2,1,1,2,0.13321,0
1,2,1,1,3,0.25988,3
1,2,1,1,4,0.44728,1
1,2,1,2,0,0.21002,8
1,2,1,2,1,0.14178,1
1,2,1,2,2,0.19301,18
1,2,1,2,3,0.20710,34
1,2,1,2,4,0.32482,77
1,2,1,3,0,0.15446,0
1,2,1,3,1,0.38938,0
1,2,1,3,2,0.00488,0
1,2,1,3,3,0.00998,0
1,2,1,3,4,0.08001,0
1,2,1,4,0,0.72401,0
1,2,1,4,1,0.64009,0
1,2,1,4,2,0.59125,0
1,2,1,4,3,0.23452,0
1,2,1,4,4,0.60765,0
1,2,2,0,0,0.42881,3
1,2,2,0,1,0.30142,0
1,2,2,0,2,0.50196,13
1,2,2,0,3,0.51968,37
1,2,2,0,4,0.20447,3
1,2,2,1,0,0.70758,736
1,2,2,1,1,0.40039,31
1,2,2,1,2,0.42252,98
1,2,2,1,3,0.45319,147
1,2,2,1,4,0.45917,230
1,2,2,2,0,0.78415,108
1,2,2,2,1,0.30308,29
1,2,2,2,2,0.30188,64
1,2,2,2,3,0.28580,1
1,2,2,2,4,0.25997,81
1,2,2,3,0,0.81233,0
1,2,2,3,1,0.89963,0
1,2,2,3,2,0.98317,0
1,2,2,3,3,0.19859,0
1,2,2,3,4,0.53957,0
1,2,2,4,0,0.79616,0
1,2,2,4,1,0.44432,0
1,2,2,4,2,0.47112,0
1,2,2,4,3,0.26354,0
1,2,2,4,4,0.22437,0
1,2,3,0,0,0.05943,0
1,2,3,0,1,0.66559,0
1,2,3,0,2,0.64980,0
1,2,3,0,3,0.08852,0
1,2,3,0,4,0.63345,0
1,2,3,1,0,0.19648,617
1,2,3,1,1,0.10605,0
1,2,3,1,2,0.20608,193
1,2,3,1,3,0.49048,67
1,2,3,1,4,0.06106,187
1,2,3,2,0,-0.01983,248
1,2,3,2,1,-0.01192,52
1,2,3,2,2,-0.09379,114
1,2,3,2,3,0.31850,509
1,2,3,2,4,-0.02534,82
1,2,3,3,0,0.67363,0
1,2,3,3,1,0.39005,0
1,2,3,3,2,0.23889,0
1,2,3,3,3,0.67517,0
1,2,3,3,4,0.34184,0
1,2,3,4,0,0.47055,0
1,2,3,4,1,0.35793,0
1,2,3,4,2,0.02440,0
1,2,3,4,3,0.13724,0
1,2,3,4,4,0.31445,0
1,2,4,0,0,0.58037,0
1,2,4,0,1,0.43212,0
1,2,4,0,2,0.80024,0
1,2,4,0,3,0.75197,0
1,2,4,0,4,0.19496,0
1,2,4,1,0,0.74852,3
1,2,4,1,1,0.15520,0
1,2,4,1,2,0.60720,0
1,2,4,1,3,0.36758,0
1,2,4,1,4,0.16473,0
1,2,4,2,0,-0.04917,99
1,2,4,2,1,-0.22823,11
1,2,4,2,2,-0.04637,53
1,2,4,2,3,0.19329,370
1,2,4,2,4,-0.05103,5
1,2,4,3,0,0.16328,0
1,2,4,3,1,0.09304,0
1,2,4,3,2,0.44100,0
1,2,4,3,3,0.06671,0
1,2,4,3,4,0.59222,0
1,2,4,4,0,0.38174,0
1,2,4,4,1,0.27483,0
1,2,4,4,2,0.68240,0
1,2,4,4,3,0.67611,0
1,2,4,4,4,0.24377,0
1,3,0,0,0,0.03598,0
1,3,0,0,1,0.49563,0
1,3,0,0,2,0.50976,1
1,3,0,0,3,0.26155,0
1,3,0,0,4,0.76908,4
1,3,0,1,0,0.14237,1
1,3,0,1,1,0.12215,0
1,3,0,1,2,0.44376,28
1,3,0,1,3,0.34518,0
1,3,0,1,4,0.43924,3
1,3,0,2,0,0.73677,9
1,3,0,2,1,0.30488,2
1,3,0,2,2,0.54689,0
1,3,0,2,3,0.07852,0
1,3,0,2,4,0.64772,0
1,3,0,3,0,0.87966,0
1,3,0,3,1,0.18161,0
1,3,0,3,2,0.53617,0
1,3,0,3,3,0.14657,0
1,3,0,3,4,0.52081,0
1,3,0,4,0,0.65336,0
1,3,0,4,1,0.30231,0
1,3,0,4,2,0.50248,0
1,3,0,4,3,0.84792,0
1,3,0,4,4,0.91343,0
1,3,1,0,0,0.70961,21
1,3,1,0,1,0.04540,0
1,3,1,0,2,0.21598,0
1,3,1,0,3,0.56086,22
1,3,1,0,4,0.58872,25
1,3,1,1,0,0.30663,101
1,3,1,1,1,0.07811,0
1,3,1,1,2,0.14933,0
1,3,1,1,3,0.24205,133
1,3,1,1,4,0.47908,97
1,3,1,2,0,0.44172,30
1,3,1,2,1,0.31114,60
1,3,1,2,2,0.30302,40
1,3,1,2,3,0.07616,1
1,3,1,2,4,0.30931,11
1,3,1,3,0,0.42852,0
1,3,1,3,1,0.81689,0
1,3,1,3,2,0.38674,0
1,3,1,3,3,0.38552,0
1,3,1,3,4,0.91715,0
1,3,1,4,0,0.89136,0
1,3,1,4,1,0.45250,0
1,3,1,4,2,0.17283,0
1,3,1,4,3,0.62252,0
1,3,1,4,4,0.44977,0
1,3,2,0,0,0.73459,12
1,3,2,0,1,0.03761,0
1,3,2,0,2,0.49512,0
1,3,2,0,3,0.75349,6
1,3,2,0,4,0.61512,0
1,3,2,1,0,0.25436,94
1,3,2,1,1,0.00570,0
1,3,2,1,2,0.16365,5
1,3,2,1,3,0.26386,221
1,3,2,1,4,0.40708,212
1,3,2,2,0,0.02939,87
1,3,2,2,1,0.04690,68
1,3,2,2,2,0.25181,82
1,3,2,2,3,-0.03827,3
1,3,2,2,4,0.02512,5
1,3,2,3,0,0.60158,0
1,3,2,3,1,0.93329,0
1,3,2,3,2,0.44290,0
1,3,2,3,3,0.13717,0
1,3,2,3,4,0.81311,0
1,3,2,4,0,0.57688,0
1,3,2,4,1,0.74192,0
1,3,2,4,2,0.46202,0
1,3,2,4,3,0.30702,0
1,3,2,4,4,0.86897,0
1,3,3,0,0,0.15672,0
1,3,3,0,1,0.08223,0
1,3,3,0,2,0.02552,0
1,3,3,0,3,0.55930,0
1,3,3,0,4,0.86746,0
1,3,3,1,0,0.20204,204
1,3,3,1,1,0.02700,75
1,3,3,1,2,0.18156,131
1,3,3,1,3,0.12561,1
1,3,3,1,4,0.20350,93
1,3,3,2,0,0.04627,11
1,3,3,2,1,-0.13654,20
1,3,3,2,2,0.09215,192
1,3,3,2,3,-0.04559,212
1,3,3,2,4,0.03284,76
1,3,3,3,0,0.39101,0
1,3,3,3,1,0.88339,0
1,3,3,3,2,0.87604,0
1,3,3,3,3,0.88523,0
1,3,3,3,4,0.03718,0
1,3,3,4,0,0.22358,0
1,3,3,4,1,0.45817,0
1,3,3,4,2,0.53065,0
1,3,3,4,3,0.28605,0
1,3,3,4,4,0.38183,0
1,3,4,0,0,0.46847,0
1,3,4,0,1,0.29873,0
1,3,4,0,2,0.45388,0
1,3,4,0,3,0.16836,0
1,3,4,0,4,0.86058,0
1,3,4,1,0,0.54583,0
1,3,4,1,1,0.63020,12
1,3,4,1,2,0.62565,0
1,3,4,1,3,0.26698,0
1,3,4,1,4,0.61661,0
1,3,4,2,0,-0.15084,44
1,3,4,2,1,-0.23806,73
1,3,4,2,2,-0.14365,18
1,3,4,2,3,0.02703,267
1,3,4,2,4,-0.14422,31
1,3,4,3,0,0.93876,0
1,3,4,3,1,0.25094,0
1,3,4,3,2,0.07805,0
1,3,4,3,3,0.79297,0
1,3,4,3,4,0.76211,0
1,3,4,4,0,0.48049,0
1,3,4,4,1,0.02404,0
1,3,4,4,2,0.73872,0
1,3,4,4,3,0.04762,0
1,3,4,4,4,0.12624,0
1,4,0,0,0,0.77546,7
1,4,0,0,1,0.63110,0
1,4,0,0,2,0.78633,0
1,4,0,0,3,0.70602,0
1,4,0,0,4,0.27055,0
1,4,0,1,0,0.45948,11
1,4,0,1,1,0.45078,8
1,4,0,1,2,0.46199,21
1,4,0,1,3,0.46023,10
1,4,0,1,4,0.37079,0
1,4,0,2,0,-0.07063,3
1,4,0,2,1,0.15071,24
1,4,0,2,2,0.16610,26
1,4,0,2,3,0.15543,1
1,4,0,2,4,0.04744,12
1,4,0,3,0,0.03396,0
1,4,0,3,1,0.92289,0
1,4,0,3,2,0.84699,0
1,4,0,3,3,0.17185,0
1,4,0,3,4,0.51422,0
1,4,0,4,0,0.33103,0
1,4,0,4,1,0.71116,0
1,4,0,4,2,0.19183,0
1,4,0,4,3,0.76026,0
1,4,0,4,4,0.93519,0
1,4,1,0,0,0.27573,1
1,4,1,0,1,0.04160,0
1,4,1,0,2,0.65813,24
1,4,1,0,3,0.60495,0
1,4,1,0,4,0.25006,1
1,4,1,1,0,0.43171,152
1,4,1,1,1,0.05567,0
1,4,1,1,2,0.43228,2
1,4,1,1,3,0.46686,25
1,4,1,1,4,0.43253,1
1,4,1,2,0,0.59166,12
1,4,1,2,1,0.57495,21
1,4,1,2,2,0.59496,6
1,4,1,2,3,0.57531,16
1,4,1,2,4,0.21934,1
1,4,1,3,0,0.87629,0
1,4,1,3,1,0.88797,0
1,4,1,3,2,0.17800,0
1,4,1,3,3,0.36667,0
1,4,1,3,4,0.00115,0
1,4,1,4,0,0.69285,0
1,4,1,4,1,0.82002,0
1,4,1,4,2,0.69466,0
1,4,1,4,3,0.99430,0
1,4,1,4,4,0.83817,0
1,4,2,0,0,0.22734,2
1,4,2,0,1,0.22554,1
1,4,2,0,2,0.72342,19
1,4,2,0,3,0.57403,0
1,4,2,0,4,0.67399,10
1,4,2,1,0,0.34316,53
1,4,2,1,1,0.30731,8
1,4,2,1,2,0.05190,1
1,4,2,1,3,0.35292,26
1,4,2,1,4,0.24385,56
1,4,2,2,0,0.42229,54
1,4,2,2,1,0.34085,0
1,4,2,2,2,0.39337,0
1,4,2,2,3,0.39452,14
1,4,2,2,4,0.13622,0
1,4,2,3,0,0.42109,0
1,4,2,3,1,0.13761,0
1,4,2,3,2,0.33480,0
1,4,2,3,3,0.66642,0
1,4,2,3,4,0.10573,0
1,4,2,4,0,0.56650,0
1,4,2,4,1,0.40318,0
1,4,2,4,2,0.21129,0
1,4,2,4,3,0.61209,0
1,4,2,4,4,0.87305,0
1,4,3,0,0,0.02292,0
1,4,3,0,1,0.46101,0
1,4,3,0,2,0.34157,0
1,4,3,0,3,0.57908,0
1,4,3,0,4,0.97058,0
1,4,3,1,0,0.35558,45
1,4,3,1,1,0.38002,13
1,4,3,1,2,0.38203,44
1,4,3,1,3,0.36780,37
1,4,3,1,4,0.10347,0
1,4,3,2,0,0.08235,44
1,4,3,2,1,0.08415,37
1,4,3,2,2,0.00233,48
1,4,3,2,3,0.09845,109
1,4,3,2,4,0.02136,72
1,4,3,3,0,0.92464,0
1,4,3,3,1,0.61133,0
1,4,3,3,2,0.45114,0
1,4,3,3,3,0.20907,0
1,4,3,3,4,0.31025,0
1,4,3,4,0,0.83440,0
1,4,3,4,1,0.54661,0
1,4,3,4,2,0.66794,0
1,4,3,4,3,0.20877,0
1,4,3,4,4,0.37839,0
1,4,4,0,0,0.20376,0
1,4,4,0,1,0.48942,0
1,4,4,0,2,0.62121,0
1,4,4,0,3,0.39125,0
1,4,4,0,4,0.99336,0
1,4,4,1,0,0.62292,0
1,4,4,1,1,0.12482,0
1,4,4,1,2,0.90140,0
1,4,4,1,3,0.93162,0
1,4,4,1,4,0.89261,0
1,4,4,2,0,0.32134,16
1,4,4,2,1,0.40126,24
1,4,4,2,2,0.26333,1
1,4,4,2,3,0.23187,0
1,4,4,2,4,0.40336,53
1,4,4,3,0,0.45686,0
1,4,4,3,1,0.58551,0
1,4,4,3,2,0.44710,0
1,4,4,3,3,0.55427,0
1,4,4,3,4,0.43469,0
1,4,4,4,0,0.71875,0
1,4,4,4,1,0.38064,0
1,4,4,4,2,0.68141,0
1,4,4,4,3,0.82674,0
1,4,4,4,4,0.97667,0
2,0,0,0,0,0.76165,0
2,0,0,0,1,0.53244,0
2,0,0,0,2,0.30930,0
2,0,0,0,3,0.19839,0
2,0,0,0,4,0.60862,0
2,0,0,1,0,0.46651,0
2,0,0,1,1,0.37328,0
2,0,0,1,2,0.96507,0
2,0,0,1,3,0.77918,0
2,0,0,1,4,0.97809,0
2,0,0,2,0,0.46170,0
2,0,0,2,1,0.76001,0
2,0,0,2,2,0.15003,0
2,0,0,2,3,0.23657,0
2,0,0,2,4,0.41523,0
2,0,0,3,0,0.34427,0
2,0,0,3,1,0.95413,0
2,0,0,3,2,0.62703,0
2,0,0,3,3,0.02096,0
2,0,0,3,4,0.22106,0
2,0,0,4,0,0.00235,0
2,0,0,4,1,0.28910,0
2,0,0,4,2,0.61285,0
2,0,0,4,3,0.66120,0
2,0,0,4,4,0.87310,0
2,0,1,0,0,0.57774,0
2,0,1,0,1,0.48167,0
2,0,1,0,2,0.26649,0
2,0,1,0,3,0.72653,5
2,0,1,0,4,0.63221,8
2,0,1,1,0,0.33523,1
2,0,1,1,1,0.45902,0
2,0,1,1,2,0.59963,18
2,0,1,1,3,0.51629,5
2,0,1,1,4,0.03685,0
2,0,1,2,0,0.60206,0
2,0,1,2,1,0.45305,0
2,0,1,2,2,0.72922,4
2,0,1,2,3,0.09950,0
2,0,1,2,4,0.68147,0
2,0,1,3,0,0.18212,0
2,0,1,3,1,0.01463,0
2,0,1,3,2,0.90577,0
2,0,1,3,3,0.60680,0
2,0,1,3,4,0.49959,0
2,0,1,4,0,0.61772,0
2,0,1,4,1,0.89182,0
2,0,1,4,2,0.22695,0
2,0,1,4,3,0.33648,0
2,0,1,4,4,0.15365,0
2,0,2,0,0,0.73873,0
2,0,2,0,1,0.09821,0
2,0,2,0,2,1.10667,4
2,0,2,0,3,0.34626,0
2,0,2,0,4,0.48899,0
2,0,2,1,0,1.39183,42
2,0,2,1,1,0.85783,7
2,0,2,1,2,0.43713,0
2,0,2,1,3,0.43087,0
2,0,2,1,4,0.07330,0
2,0,2,2,0,0.54110,0
2,0,2,2,1,0.52017,0
2,0,2,2,2,0.32588,0
2,0,2,2,3,0.18242,0
2,0,2,2,4,0.81065,3
2,0,2,3,0,0.38215,0
2,0,2,3,1,0.92695,0
2,0,2,3,2,0.53877,0
2,0,2,3,3,0.69060,0
2,0,2,3,4,0.77984,0
2,0,2,4,0,0.76284,0
2,0,2,4,1,0.76065,0
2,0,2,4,2,0.86510,0
2,0,2,4,3,0.88578,0
2,0,2,4,4,0.84927,0
2,0,3,0,0,0.79368,0
2,0,3,0,1,0.23111,0
2,0,3,0,2,0.84343,0
2,0,3,0,3,0.32778,0
2,0,3,0,4,0.46704,0
2,0,3,1,0,0.63521,0
2,0,3,1,1,0.69457,35
2,0,3,1,2,0.03059,0
2,0,3,1,3,0.56526,3
2,0,3,1,4,0.18472,0
2,0,3,2,0,0.29366,0
2,0,3,2,1,1.15244,53
2,0,3,2,2,0.20395,0
2,0,3,2,3,0.59020,21
2,0,3,2,4,0.09298,0
2,0,3,3,0,0.28423,0
2,0,3,3,1,0.34944,0
2,0,3,3,2,0.02261,0
2,0,3,3,3,0.82984,0
2,0,3,3,4,0.85401,0
2,0,3,4,0,0.14059,0
2,0,3,4,1,0.56582,0
2,0,3,4,2,0.99373,0
2,0,3,4,3,0.99333,0
2,0,3,4,4,0.60427,0
2,0,4,0,0,0.70437,0
2,0,4,0,1,0.91071,0
2,0,4,0,2,0.18726,0
2,0,4,0,3,0.98701,0
2,0,4,0,4,0.97525,0
2,0,4,1,0,0.17723,0
2,0,4,1,1,0.35123,0
2,0,4,1,2,0.60154,0
2,0,4,1,3,0.58422,0
2,0,4,1,4,0.96413,0
2,0,4,2,0,0.43919,20
2,0,4,2,1,0.32402,0
2,0,4,2,2,0.06409,0
2,0,4,2,3,0.28445,0
2,0,4,2,4,0.33514,0
2,0,4,3,0,0.10773,0
2,0,4,3,1,0.57887,0
2,0,4,3,2,0.58918,0
2,0,4,3,3,0.48563,0
2,0,4,3,4,0.22735,0
2,0,4,4,0,0.38727,0
2,0,4,4,1,0.73194,0
2,0,4,4,2,0.74503,0
2,0,4,4,3,0.22300,0
2,0,4,4,4,0.24133,0
2,1,0,0,0,0.42651,0
2,1,0,0,1,0.30294,0
2,1,0,0,2,0.67443,0
2,1,0,0,3,0.97385,12
2,1,0,0,4,0.81034,0
2,1,0,1,0,1.43502,31
2,1,0,1,1,0.14267,1
2,1,0,1,2,0.63543,0
2,1,0,1,3,0.62283,0
2,1,0,1,4,0.25723,0
2,1,0,2,0,0.47187,0
2,1,0,2,1,0.74440,8
2,1,0,2,2,0.79624,11
2,1,0,2,3,0.73502,1
2,1,0,2,4,0.43857,0
2,1,0,3,0,0.15540,0
2,1,0,3,1,0.06516,0
2,1,0,3,2,0.68931,0
2,1,0,3,3,0.69213,0
2,1,0,3,4,0.53810,0
2,1,0,4,0,0.96522,0
2,1,0,4,1,0.71781,0
2,1,0,4,2,0.40965,0
2,1,0,4,3,0.68512,0
2,1,0,4,4,0.81077,0
2,1,1,0,0,0.66998,6
2,1,1,0,1,1.13776,52
2,1,1,0,2,0.23486,0
2,1,1,0,3,0.29517,0
2,1,1,0,4,0.19140,0
2,1,1,1,0,2.52970,918
2,1,1,1,1,0.59792,97
2,1,1,1,2,0.41385,1
2,1,1,1,3,0.34796,0
2,1,1,1,4,0.51976,1
2,1,1,2,0,0.10522,5
2,1,1,2,1,0.34488,20
2,1,1,2,2,0.29473,97
2,1,1,2,3,0.88860,158
2,1,1,2,4,0.40090,9
2,1,1,3,0,0.89684,0
2,1,1,3,1,0.61015,0
2,1,1,3,2,0.85367,0
2,1,1,3,3,0.84004,0
2,1,1,3,4,0.18736,0
2,1,1,4,0,0.27452,0
2,1,1,4,1,0.19678,0
2,1,1,4,2,0.82473,0
2,1,1,4,3,0.07628,0
2,1,1,4,4,0.24791,0
2,1,2,0,0,0.84851,56
2,1,2,0,1,0.00647,0
2,1,2,0,2,0.16510,0
2,1,2,0,3,0.28198,0
2,1,2,0,4,0.14876,0
2,1,2,1,0,1.57172,3985
2,1,2,1,1,0.66551,29
2,1,2,1,2,0.69168,1
2,1,2,1,3,0.08707,0
2,1,2,1,4,0.92413,4
2,1,2,2,0,0.82903,196
2,1,2,2,1,0.37066,235
2,1,2,2,2,1.03112,258
2,1,2,2,3,0.15817,2
2,1,2,2,4,0.29427,192
2,1,2,3,0,0.06935,0
2,1,2,3,1,0.14482,0
2,1,2,3,2,0.23073,0
2,1,2,3,3,0.54159,0
2,1,2,3,4,0.95444,0
2,1,2,4,0,0.17275,0
2,1,2,4,1,0.53927,0
2,1,2,4,2,0.98533,0
2,1,2,4,3,0.57872,0
2,1,2,4,4,0.74818,0
2,1,3,0,0,0.47488,0
2,1,3,0,1,0.61101,0
2,1,3,0,2,0.86768,0
2,1,3,0,3,0.85839,0
2,1,3,0,4,0.92466,3
2,1,3,1,0,0.76537,1420
2,1,3,1,1,0.29168,0
2,1,3,1,2,0.11110,1
2,1,3,1,3,0.08832,1
2,1,3,1,4,0.59187,25
2,1,3,2,0,1.41388,1231
2,1,3,2,1,0.09515,61
2,1,3,2,2,0.69451,572
2,1,3,2,3,0.25328,258
2,1,3,2,4,0.00029,2
2,1,3,3,0,0.07996,0
2,1,3,3,1,0.88115,0
2,1,3,3,2,0.65133,0
2,1,3,3,3,0.51996,0
2,1,3,3,4,0.58769,0
2,1,3,4,0,0.39448,0
2,1,3,4,1,0.99520,0
2,1,3,4,2,0.33232,0
2,1,3,4,3,0.73839,0
2,1,3,4,4,0.53767,0
2,1,4,0,0,0.59520,0
2,1,4,0,1,0.95545,0
2,1,4,0,2,0.04085,0
2,1,4,0,3,0.86244,0
2,1,4,0,4,0.40987,0
2,1,4,1,0,0.42710,1
2,1,4,1,1,0.44864,0
2,1,4,1,2,0.08834,0
2,1,4,1,3,0.86472,6
2,1,4,1,4,0.31023,0
2,1,4,2,0,0.60906,192
2,1,4,2,1,0.13349,96
2,1,4,2,2,0.01265,143
2,1,4,2,3,0.13153,47
2,1,4,2,4,0.04962,41
2,1,4,3,0,0.64236,0
2,1,4,3,1,0.31996,0
2,1,4,3,2,0.77484,0
2,1,4,3,3,0.27874,0
2,1,4,3,4,0.28171,0
2,1,4,4,0,0.92612,0
2,1,4,4,1,0.07014,0
2,1,4,4,2,0.49638,0
2,1,4,4,3,0.29411,0
2,1,4,4,4,0.35380,0
2,2,0,0,0,0.77236,3
2,2,0,0,1,0.33996,0
2,2,0,0,2,0.75934,13
2,2,0,0,3,0.40884,1
2,2,0,0,4,0.41682,0
2,2,0,1,0,0.23609,3
2,2,0,1,1,0.70698,21
2,2,0,1,2,0.06346,0
2,2,0,1,3,0.27415,0
2,2,0,1,4,0.75050,11
2,2,0,2,0,0.28225,0
2,2,0,2,1,0.20810,0
2,2,0,2,2,0.57441,0
2,2,0,2,3,0.56600,41
2,2,0,2,4,0.57917,9
2,2,0,3,0,0.40811,0
2,2,0,3,1,0.55678,0
2,2,0,3,2,0.66051,0
2,2,0,3,3,0.93888,0
2,2,0,3,4,0.53534,0
2,2,0,4,0,0.94608,0
2,2,0,4,1,0.08957,0
2,2,0,4,2,0.37652,0
2,2,0,4,3,0.34629,0
2,2,0,4,4,0.30026,0
2,2,1,0,0,0.86088,111
2,2,1,0,1,0.58597,14
2,2,1,0,2,0.55551,0
2,2,1,0,3,0.01293,0
2,2,1,0,4,0.14421,1
2,2,1,1,0,1.63339,555
2,2,1,1,1,0.53145,17
2,2,1,1,2,0.52455,1
2,2,1,1,3,0.64750,3
2,2,1,1,4,0.52622,60
2,2,1,2,0,0.52966,77
2,2,1,2,1,0.43405,67
2,2,1,2,2,0.11152,1
2,2,1,2,3,0.28862,2
2,2,1,2,4,0.43821,13
2,2,1,3,0,0.55632,0
2,2,1,3,1,0.27678,0
2,2,1,3,2,0.44356,0
2,2,1,3,3,0.43082,0
2,2,1,3,4,0.72489,0
2,2,1,4,0,0.77926,0
2,2,1,4,1,0.02893,0
2,2,1,4,2,0.96064,0
2,2,1,4,3,0.33693,0
2,2,1,4,4,0.17461,0
2,2,2,0,0,0.53635,43
2,2,2,0,1,0.53840,28
2,2,2,0,2,0.23846,0
2,2,2,0,3,0.53340,0
2,2,2,0,4,0.53362,16
2,2,2,1,0,0.61227,2320
2,2,2,1,1,0.29444,74
2,2,2,1,2,0.27575,1
2,2,2,1,3,0.15428,3
2,2,2,1,4,0.30041,406
2,2,2,2,0,0.87647,502
2,2,2,2,1,0.24270,10
2,2,2,2,2,0.26718,104
2,2,2,2,3,0.30053,79
2,2,2,2,4,0.25883,15
2,2,2,3,0,0.65980,0
2,2,2,3,1,0.01784,0
2,2,2,3,2,0.00818,0
2,2,2,3,3,0.77360,0
2,2,2,3,4,0.00185,0
2,2,2,4,0,0.14797,0
2,2,2,4,1,0.53281,0
2,2,2,4,2,0.55450,0
2,2,2,4,3,0.07915,0
2,2,2,4,4,0.18478,0
2,2,3,0,0,0.84545,5
2,2,3,0,1,0.37250,0
2,2,3,0,2,0.18525,0
2,2,3,0,3,0.39877,0
2,2,3,0,4,0.47297,0
2,2,3,1,0,0.27803,899
2,2,3,1,1,0.07253,154
2,2,3,1,2,0.12712,207
2,2,3,1,3,0.02819,116
2,2,3,1,4,0.09424,73
2,2,3,2,0,0.06726,1991
2,2,3,2,1,-0.18167,22
2,2,3,2,2,0.34092,786
2,2,3,2,3,-0.09971,202
2,2,3,2,4,-0.15454,162
2,2,3,3,0,0.73479,0
2,2,3,3,1,0.34451,0
2,2,3,3,2,0.05309,0
2,2,3,3,3,0.16340,0
2,2,3,3,4,0.75086,0
2,2,3,4,0,0.48901,0
2,2,3,4,1,0.63905,0
2,2,3,4,2,0.00667,0
2,2,3,4,3,0.84292,0
2,2,3,4,4,0.93059,0
2,2,4,0,0,0.84868,0
2,2,4,0,1,0.69039,0
2,2,4,0,2,0.33873,0
2,2,4,0,3,0.73406,0
2,2,4,0,4,0.41419,0
2,2,4,1,0,0.70902,22
2,2,4,1,1,0.15209,0
2,2,4,1,2,0.15100,0
2,2,4,1,3,0.21217,0
2,2,4,1,4,0.09927,0
2,2,4,2,0,0.18193,285
2,2,4,2,1,-0.27372,148
2,2,4,2,2,-0.34305,56
2,2,4,2,3,-0.38574,204
2,2,4,2,4,-0.29303,87
2,2,4,3,0,0.23264,0
2,2,4,3,1,0.38749,0
2,2,4,3,2,0.36858,0
2,2,4,3,3,0.58532,0
2,2,4,3,4,0.66948,0
2,2,4,4,0,0.15482,0
2,2,4,4,1,0.92947,0
2,2,4,4,2,0.48861,0
2,2,4,4,3,0.95245,0
2,2,4,4,4,0.40093,0
2,3,0,0,0,0.18508,0
2,3,0,0,1,0.17115,1
2,3,0,0,2,0.69739,0
2,3,0,0,3,0.22893,0
2,3,0,0,4,0.29244,0
2,3,0,1,0,0.38206,5
2,3,0,1,1,0.73376,71
2,3,0,1,2,0.36070,0
2,3,0,1,3,0.32852,2
2,3,0,1,4,0.59507,1
2,3,0,2,0,0.79470,13
2,3,0,2,1,0.20993,0
2,3,0,2,2,0.35191,1
2,3,0,2,3,0.66374,0
2,3,0,2,4,0.65000,8
2,3,0,3,0,0.53845,0
2,3,0,3,1,0.45506,0
2,3,0,3,2,0.84612,0
