3125
5
1,1,2,4,2,0.13113,0
1,1,2,4,3,0.72649,0
1,1,2,4,4,0.94911,0
1,1,3,0,0,0.20047,1
1,1,3,0,1,0.82170,11
1,1,3,0,2,0.52809,0
1,1,3,0,3,0.32411,0
1,1,3,0,4,0.27744,0
1,1,3,1,0,0.30896,0
1,1,3,1,1,0.41886,59
1,1,3,1,2,0.30771,0
1,1,3,1,3,0.06897,0
1,1,3,1,4,0.12201,0
1,1,3,2,0,0.05513,0
1,1,3,2,1,0.57924,22
1,1,3,2,2,0.51706,31
1,1,3,2,3,0.66888,8
1,1,3,2,4,0.31727,0
1,1,3,3,0,0.12556,0
1,1,3,3,1,0.11801,0
1,1,3,3,2,0.71791,0
1,1,3,3,3,0.58534,0
1,1,3,3,4,0.16469,0
1,1,3,4,0,0.48663,0
1,1,3,4,1,0.04609,0
1,1,3,4,2,0.38941,0
1,1,3,4,3,0.48331,0
1,1,3,4,4,0.45534,0
1,1,4,0,0,0.12368,0
1,1,4,0,1,0.35795,0
1,1,4,0,2,0.95635,0
1,1,4,0,3,0.67639,0
1,1,4,0,4,0.58698,0
1,1,4,1,0,0.90071,0
1,1,4,1,1,0.31756,0
1,1,4,1,2,0.26365,0
1,1,4,1,3,0.77950,0
1,1,4,1,4,0.28454,0
1,1,4,2,0,0.35778,1
1,1,4,2,1,0.60413,101
1,1,4,2,2,0.83731,19
1,1,4,2,3,0.08602,1
1,1,4,2,4,0.44107,0
1,1,4,3,0,0.66457,0
1,1,4,3,1,0.04315,0
1,1,4,3,2,0.18437,0
1,1,4,3,3,0.65058,0
1,1,4,3,4,0.36758,0
1,1,4,4,0,0.25703,0
1,1,4,4,1,0.83850,0
1,1,4,4,2,0.46562,0
1,1,4,4,3,0.19175,0
1,1,4,4,4,0.05160,0
1,2,0,0,0,0.82616,0
1,2,0,0,1,0.91494,0
1,2,0,0,2,0.75468,0
1,2,0,0,3,0.11135,0
1,2,0,0,4,0.86672,0
1,2,0,1,0,0.55337,0
1,2,0,1,1,0.03041,0
1,2,0,1,2,0.08771,0
1,2,0,1,3,0.29587,0
1,2,0,1,4,0.60301,18
1,2,0,2,0,0.81133,22
1,2,0,2,1,0.76219,2
1,2,0,2,2,0.75872,12
1,2,0,2,3,0.15406,3
1,2,0,2,4,0.35743,4
1,2,0,3,0,0.44047,0
1,2,0,3,1,0.46006,0
1,2,0,3,2,0.34994,0
1,2,0,3,3,0.37299,0
1,2,0,3,4,0.60064,0
1,2,0,4,0,0.75404,0
1,2,0,4,1,0.28191,0
1,2,0,4,2,0.34930,0
1,2,0,4,3,0.99695,0
1,2,0,4,4,0.54420,0
1,2,1,0,0,0.46648,0
1,2,1,0,1,0.95867,0
1,2,1,0,2,0.63871,0
1,2,1,0,3,0.74981,0
1,2,1,0,4,0.62418,0
1,2,1,1,0,0.49461,8
1,2,1,1,1,0.05430,0
1,2,1,1,2,0.09561,0
1,2,1,1,3,0.80503,69
1,2,1,1,4,0.44528,5
1,2,1,2,0,2.68929,372
1,2,1,2,1,0.28094,1
1,2,1,2,2,0.04672,0
1,2,1,2,3,0.59855,30
1,2,1,2,4,0.76152,3
1,2,1,3,0,0.85056,0
1,2,1,3,1,0.39110,0
1,2,1,3,2,0.79077,0
1,2,1,3,3,0.40306,0
1,2,1,3,4,0.19043,0
1,2,1,4,0,0.03281,0
1,2,1,4,1,0.18824,0
1,2,1,4,2,0.47899,0
1,2,1,4,3,0.27491,0
1,2,1,4,4,0.91477,0
1,2,2,0,0,0.39662,1
1,2,2,0,1,0.62463,2
1,2,2,0,2,0.04315,0
1,2,2,0,3,0.83004,28
1,2,2,0,4,0.24077,0
1,2,2,1,0,0.82279,71
1,2,2,1,1,0.46060,124
1,2,2,1,2,0.42252,41
1,2,2,1,3,0.16128,0
1,2,2,1,4,0.11545,0
1,2,2,2,0,0.71948,35
1,2,2,2,1,0.09593,0
1,2,2,2,2,0.62222,10
1,2,2,2,3,0.40874,1
1,2,2,2,4,0.00939,0
1,2,2,3,0,0.59402,0
1,2,2,3,1,0.47235,0
1,2,2,3,2,0.87348,0
1,2,2,3,3,0.45786,0
1,2,2,3,4,0.25794,0
1,2,2,4,0,0.36551,0
1,2,2,4,1,0.36016,0
1,2,2,4,2,0.33732,0
1,2,2,4,3,0.55406,0
1,2,2,4,4,0.03699,0
1,2,3,0,0,0.92821,0
1,2,3,0,1,0.24952,0
1,2,3,0,2,0.93935,1
1,2,3,0,3,0.26736,0
1,2,3,0,4,0.97218,0
1,2,3,1,0,0.48545,61
1,2,3,1,1,0.31708,0
1,2,3,1,2,0.50221,39
1,2,3,1,3,0.39312,16
1,2,3,1,4,0.29481,0
1,2,3,2,0,0.59046,12
1,2,3,2,1,0.58305,0
1,2,3,2,2,0.53821,10
1,2,3,2,3,0.10571,0
1,2,3,2,4,0.59061,6
1,2,3,3,0,0.17532,0
1,2,3,3,1,0.43014,0
1,2,3,3,2,0.94085,0
1,2,3,3,3,0.30842,0
1,2,3,3,4,0.65847,0
1,2,3,4,0,0.73164,0
1,2,3,4,1,0.59875,0
1,2,3,4,2,0.56153,0
1,2,3,4,3,0.48611,0
1,2,3,4,4,0.94856,0
1,2,4,0,0,0.92098,0
1,2,4,0,1,0.71841,0
1,2,4,0,2,0.75551,0
1,2,4,0,3,0.50722,0
1,2,4,0,4,0.85937,0
1,2,4,1,0,0.59025,2
1,2,4,1,1,0.55896,0
1,2,4,1,2,0.18302,0
1,2,4,1,3,0.39843,0
1,2,4,1,4,0.64238,4
1,2,4,2,0,0.56114,109
1,2,4,2,1,0.05968,0
1,2,4,2,2,0.43831,0
1,2,4,2,3,0.42124,1
1,2,4,2,4,0.41233,0
1,2,4,3,0,0.95483,0
1,2,4,3,1,0.44347,0
1,2,4,3,2,0.30124,0
1,2,4,3,3,0.31405,0
1,2,4,3,4,0.23718,0
1,2,4,4,0,0.51893,0
1,2,4,4,1,0.63764,0
1,2,4,4,2,0.25647,0
1,2,4,4,3,0.96520,0
1,2,4,4,4,0.58851,0
1,3,0,0,0,0.30656,0
1,3,0,0,1,0.54621,0
1,3,0,0,2,0.18874,0
1,3,0,0,3,0.51854,0
1,3,0,0,4,0.50188,0
1,3,0,1,0,0.64947,6
1,3,0,1,1,0.07200,0
1,3,0,1,2,0.35559,0
1,3,0,1,3,0.15731,2
1,3,0,1,4,0.57936,0
1,3,0,2,0,0.07775,5
1,3,0,2,1,0.24890,7
1,3,0,2,2,0.25012,54
1,3,0,2,3,0.24013,11
1,3,0,2,4,0.23638,7
1,3,0,3,0,0.90101,0
1,3,0,3,1,0.83902,0
1,3,0,3,2,0.30046,0
1,3,0,3,3,0.95635,0
1,3,0,3,4,0.96106,0
1,3,0,4,0,0.45292,0
1,3,0,4,1,0.66905,0
1,3,0,4,2,0.65262,0
1,3,0,4,3,0.17134,0
1,3,0,4,4,0.49713,0
1,3,1,0,0,0.86396,1
1,3,1,0,1,0.04682,0
1,3,1,0,2,0.62681,0
1,3,1,0,3,0.16105,0
1,3,1,0,4,0.43985,0
1,3,1,1,0,0.36437,5
1,3,1,1,1,0.21562,0
1,3,1,1,2,0.44669,49
1,3,1,1,3,0.42386,0
1,3,1,1,4,0.62795,104
1,3,1,2,0,0.75663,22
1,3,1,2,1,0.37681,12
1,3,1,2,2,0.51252,11
1,3,1,2,3,0.32640,54
1,3,1,2,4,1.45205,212
1,3,1,3,0,0.92887,0
1,3,1,3,1,0.98891,0
1,3,1,3,2,0.21824,0
1,3,1,3,3,0.73461,0
1,3,1,3,4,0.20991,0
1,3,1,4,0,0.19738,0
1,3,1,4,1,0.43059,0
1,3,1,4,2,0.70610,0
1,3,1,4,3,0.49543,0
1,3,1,4,4,0.52042,0
1,3,2,0,0,0.21495,0
1,3,2,0,1,0.38753,0
1,3,2,0,2,0.54292,0
1,3,2,0,3,0.75599,14
1,3,2,0,4,0.78585,1
1,3,2,1,0,0.41734,1
1,3,2,1,1,0.42353,37
1,3,2,1,2,0.31729,0
1,3,2,1,3,0.42429,87
1,3,2,1,4,0.42434,3
1,3,2,2,0,0.40478,1
1,3,2,2,1,0.41082,13
1,3,2,2,2,0.27559,16
1,3,2,2,3,0.37416,30
1,3,2,2,4,0.42041,39
1,3,2,3,0,0.04270,0
1,3,2,3,1,0.96674,0
1,3,2,3,2,0.08474,0
1,3,2,3,3,0.87859,0
1,3,2,3,4,0.10386,0
1,3,2,4,0,0.34113,0
1,3,2,4,1,0.48527,0
1,3,2,4,2,0.14910,0
1,3,2,4,3,0.46710,0
1,3,2,4,4,0.45053,0
1,3,3,0,0,0.66824,0
1,3,3,0,1,0.21410,0
1,3,3,0,2,0.69601,0
1,3,3,0,3,0.74688,4
1,3,3,0,4,0.37428,0
1,3,3,1,0,0.14237,1
1,3,3,1,1,0.42058,2
1,3,3,1,2,0.23886,0
1,3,3,1,3,0.38891,8
1,3,3,1,4,0.40156,64
1,3,3,2,0,0.26030,22
1,3,3,2,1,0.27226,33
1,3,3,2,2,0.01769,0
1,3,3,2,3,0.26852,41
1,3,3,2,4,0.19976,39
1,3,3,3,0,0.54853,0
1,3,3,3,1,0.59308,0
1,3,3,3,2,0.91418,0
1,3,3,3,3,0.24247,0
1,3,3,3,4,0.17038,0
1,3,3,4,0,0.94507,0
1,3,3,4,1,0.10087,0
1,3,3,4,2,0.13713,0
1,3,3,4,3,0.53506,0
1,3,3,4,4,0.53084,0
1,3,4,0,0,0.40703,0
1,3,4,0,1,0.98601,0
1,3,4,0,2,0.85832,0
1,3,4,0,3,0.71851,0
1,3,4,0,4,0.80320,0
1,3,4,1,0,0.65274,15
1,3,4,1,1,0.54686,0
1,3,4,1,2,0.08903,0
1,3,4,1,3,0.40398,0
1,3,4,1,4,0.66904,2
1,3,4,2,0,0.48247,74
1,3,4,2,1,0.25461,0
1,3,4,2,2,0.37683,0
1,3,4,2,3,0.60261,8
1,3,4,2,4,0.04474,0
1,3,4,3,0,0.20489,0
1,3,4,3,1,0.51571,0
1,3,4,3,2,0.18012,0
1,3,4,3,3,0.81162,0
1,3,4,3,4,0.89252,0
1,3,4,4,0,0.83569,0
1,3,4,4,1,0.94099,0
1,3,4,4,2,0.42512,0
1,3,4,4,3,0.62630,0
1,3,4,4,4,0.97187,0
1,4,0,0,0,0.84165,0
1,4,0,0,1,0.30266,0
1,4,0,0,2,0.85226,0
1,4,0,0,3,0.99853,0
1,4,0,0,4,0.80459,0
1,4,0,1,0,0.21660,7
1,4,0,1,1,0.08928,1
1,4,0,1,2,0.21455,19
1,4,0,1,3,0.06739,0
1,4,0,1,4,0.00482,0
1,4,0,2,0,0.05257,48
1,4,0,2,1,-0.00010,36
1,4,0,2,2,-0.10225,3
1,4,0,2,3,0.03583,20
1,4,0,2,4,-0.09793,20
1,4,0,3,0,0.73401,0
1,4,0,3,1,0.03892,0
1,4,0,3,2,0.11525,0
1,4,0,3,3,0.91146,0
1,4,0,3,4,0.80583,0
1,4,0,4,0,0.59080,0
1,4,0,4,1,0.27526,0
1,4,0,4,2,0.16879,0
1,4,0,4,3,0.44735,0
1,4,0,4,4,0.75574,0
1,4,1,0,0,0.34267,0
1,4,1,0,1,0.08781,0
1,4,1,0,2,0.40681,3
1,4,1,0,3,0.18519,0
1,4,1,0,4,0.29088,0
1,4,1,1,0,0.46607,83
1,4,1,1,1,0.47034,4
1,4,1,1,2,0.46904,36
1,4,1,1,3,0.47300,32
1,4,1,1,4,0.24690,1
1,4,1,2,0,0.80458,71
1,4,1,2,1,0.16634,1
1,4,1,2,2,0.39144,57
1,4,1,2,3,0.35335,0
1,4,1,2,4,0.35768,43
1,4,1,3,0,0.71196,0
1,4,1,3,1,0.72211,0
1,4,1,3,2,0.03746,0
1,4,1,3,3,0.06741,0
1,4,1,3,4,0.64832,0
1,4,1,4,0,0.70388,0
1,4,1,4,1,0.45412,0
1,4,1,4,2,0.55914,0
1,4,1,4,3,0.90472,0
1,4,1,4,4,0.18679,0
1,4,2,0,0,0.68724,8
1,4,2,0,1,0.03377,0
1,4,2,0,2,0.69213,9
1,4,2,0,3,0.46178,0
1,4,2,0,4,0.09850,0
1,4,2,1,0,0.26330,54
1,4,2,1,1,0.28952,71
1,4,2,1,2,0.04106,1
1,4,2,1,3,0.37828,19
1,4,2,1,4,0.07934,0
1,4,2,2,0,0.28954,0
1,4,2,2,1,0.49169,11
1,4,2,2,2,0.49225,7
1,4,2,2,3,0.47236,27
1,4,2,2,4,0.35466,0
1,4,2,3,0,0.62604,0
1,4,2,3,1,0.04145,0
1,4,2,3,2,0.11223,0
1,4,2,3,3,0.09271,0
1,4,2,3,4,0.92313,0
1,4,2,4,0,0.13716,0
1,4,2,4,1,0.70439,0
1,4,2,4,2,0.43246,0
1,4,2,4,3,0.48306,0
1,4,2,4,4,0.82741,0
1,4,3,0,0,0.42477,0
1,4,3,0,1,0.08449,0
1,4,3,0,2,0.73874,11
1,4,3,0,3,0.60230,0
1,4,3,0,4,0.76493,3
1,4,3,1,0,0.31688,2
1,4,3,1,1,0.46717,8
1,4,3,1,2,0.24654,1
1,4,3,1,3,0.47638,68
1,4,3,1,4,0.22531,0
1,4,3,2,0,0.46482,15
1,4,3,2,1,0.42822,4
1,4,3,2,2,0.38542,22
1,4,3,2,3,0.30421,0
1,4,3,2,4,0.44262,5
1,4,3,3,0,0.91187,0
1,4,3,3,1,0.82812,0
1,4,3,3,2,0.93549,0
1,4,3,3,3,0.60404,0
1,4,3,3,4,0.73327,0
1,4,3,4,0,0.23101,0
1,4,3,4,1,0.71294,0
1,4,3,4,2,0.23690,0
1,4,3,4,3,0.41791,0
1,4,3,4,4,0.98810,0
1,4,4,0,0,0.64232,0
1,4,4,0,1,0.46735,0
1,4,4,0,2,0.26834,0
1,4,4,0,3,0.81935,0
1,4,4,0,4,0.92660,0
1,4,4,1,0,0.58590,0
1,4,4,1,1,0.75825,2
1,4,4,1,2,0.76181,11
1,4,4,1,3,0.69750,1
1,4,4,1,4,0.19338,0
1,4,4,2,0,0.48648,12
1,4,4,2,1,0.28673,0
1,4,4,2,2,0.45500,15
1,4,4,2,3,0.55463,38
1,4,4,2,4,0.37524,0
1,4,4,3,0,0.77181,0
1,4,4,3,1,0.16003,0
1,4,4,3,2,0.59789,0
1,4,4,3,3,0.05852,0
1,4,4,3,4,0.57026,0
1,4,4,4,0,0.74395,0
1,4,4,4,1,0.28246,0
1,4,4,4,2,0.34916,0
1,4,4,4,3,0.43973,0
1,4,4,4,4,0.03744,0
2,0,0,0,0,0.93338,0
2,0,0,0,1,0.39754,0
2,0,0,0,2,0.32022,0
2,0,0,0,3,0.52769,0
2,0,0,0,4,0.42460,0
2,0,0,1,0,0.18185,0
2,0,0,1,1,0.88344,0
2,0,0,1,2,0.13259,0
2,0,0,1,3,0.78097,0
2,0,0,1,4,0.87868,0
2,0,0,2,0,0.05796,0
2,0,0,2,1,0.36311,0
2,0,0,2,2,0.84009,4
2,0,0,2,3,0.54493,0
2,0,0,2,4,0.18755,0
2,0,0,3,0,0.51287,0
2,0,0,3,1,0.88488,0
2,0,0,3,2,0.57351,0
2,0,0,3,3,0.53131,0
2,0,0,3,4,0.07451,0
2,0,0,4,0,0.55356,0
2,0,0,4,1,0.02323,0
2,0,0,4,2,0.27269,0
2,0,0,4,3,0.17293,0
2,0,0,4,4,0.91789,0
2,0,1,0,0,0.71695,0
2,0,1,0,1,0.06846,0
2,0,1,0,2,0.05268,0
2,0,1,0,3,0.00265,0
2,0,1,0,4,0.95245,0
2,0,1,1,0,0.43939,0
2,0,1,1,1,0.56004,0
2,0,1,1,2,0.41615,0
2,0,1,1,3,0.77685,0
2,0,1,1,4,0.97676,1
2,0,1,2,0,0.12004,0
2,0,1,2,1,0.80273,9
2,0,1,2,2,0.03802,0
2,0,1,2,3,0.45531,0
2,0,1,2,4,0.80556,19
2,0,1,3,0,0.37137,0
2,0,1,3,1,0.84566,0
2,0,1,3,2,0.31625,0
2,0,1,3,3,0.91793,0
2,0,1,3,4,0.65039,0
2,0,1,4,0,0.64944,0
2,0,1,4,1,0.11144,0
2,0,1,4,2,0.70124,0
2,0,1,4,3,0.21896,0
2,0,1,4,4,0.87366,0
2,0,2,0,0,0.51186,0
2,0,2,0,1,0.64829,0
2,0,2,0,2,0.76226,0
2,0,2,0,3,0.82808,8
2,0,2,0,4,0.42320,0
2,0,2,1,0,0.38288,0
2,0,2,1,1,0.21015,0
2,0,2,1,2,0.51341,0
2,0,2,1,3,0.75625,27
2,0,2,1,4,0.25159,0
2,0,2,2,0,0.09817,0
2,0,2,2,1,0.15012,0
2,0,2,2,2,0.94946,16
2,0,2,2,3,0.58560,0
2,0,2,2,4,0.40658,0
2,0,2,3,0,0.59480,0
2,0,2,3,1,0.06431,0
2,0,2,3,2,0.35324,0
2,0,2,3,3,0.44798,0
2,0,2,3,4,0.84738,0
2,0,2,4,0,0.57392,0
2,0,2,4,1,0.27066,0
2,0,2,4,2,0.78550,0
2,0,2,4,3,0.50038,0
2,0,2,4,4,0.50184,0
2,0,3,0,0,0.56031,0
2,0,3,0,1,0.48066,0
2,0,3,0,2,0.76359,13
2,0,3,0,3,0.67059,1
2,0,3,0,4,0.32510,0
2,0,3,1,0,0.19390,0
2,0,3,1,1,0.87333,9
2,0,3,1,2,0.86833,1
2,0,3,1,3,0.86958,6
2,0,3,1,4,0.79035,0
2,0,3,2,0,1.02278,10
2,0,3,2,1,0.15991,0
2,0,3,2,2,0.89280,8
2,0,3,2,3,0.13989,0
2,0,3,2,4,0.03697,0
2,0,3,3,0,0.98368,0
2,0,3,3,1,0.76702,0
2,0,3,3,2,0.74258,0
2,0,3,3,3,0.26084,0
2,0,3,3,4,0.57470,0
2,0,3,4,0,0.63149,0
2,0,3,4,1,0.65954,0
2,0,3,4,2,0.31746,0
2,0,3,4,3,0.13421,0
2,0,3,4,4,0.85626,0
2,0,4,0,0,0.98386,0
2,0,4,0,1,0.17879,0
2,0,4,0,2,0.75710,0
2,0,4,0,3,0.44691,0
2,0,4,0,4,0.74756,0
2,0,4,1,0,0.58565,0
2,0,4,1,1,0.62468,0
2,0,4,1,2,0.08897,0
2,0,4,1,3,0.98415,3
2,0,4,1,4,0.22920,0
2,0,4,2,0,0.74520,7
2,0,4,2,1,0.25397,0
2,0,4,2,2,0.08999,0
2,0,4,2,3,0.48625,1
2,0,4,2,4,0.37970,0
2,0,4,3,0,0.93824,0
2,0,4,3,1,0.18204,0
2,0,4,3,2,0.02274,0
2,0,4,3,3,0.25310,0
2,0,4,3,4,0.87926,0
2,0,4,4,0,0.08723,0
2,0,4,4,1,0.98615,0
2,0,4,4,2,0.75584,0
2,0,4,4,3,0.09159,0
2,0,4,4,4,0.72632,0
2,1,0,0,0,0.48285,0
2,1,0,0,1,0.24791,0
2,1,0,0,2,0.21753,0
2,1,0,0,3,0.40577,0
2,1,0,0,4,0.54890,0
2,1,0,1,0,0.32868,2
2,1,0,1,1,0.49745,0
2,1,0,1,2,0.62633,13
2,1,0,1,3,0.11082,0
2,1,0,1,4,0.59821,20
2,1,0,2,0,0.13822,5
2,1,0,2,1,0.11383,29
2,1,0,2,2,0.13239,9
2,1,0,2,3,0.81182,34
2,1,0,2,4,-0.01013,7
2,1,0,3,0,0.97627,0
2,1,0,3,1,0.16075,0
2,1,0,3,2,0.95959,0
2,1,0,3,3,0.36226,0
2,1,0,3,4,0.16968,0
2,1,0,4,0,0.67803,0
2,1,0,4,1,0.44568,0
2,1,0,4,2,0.32201,0
2,1,0,4,3,0.48287,0
2,1,0,4,4,0.86910,0
2,1,1,0,0,0.61629,0
2,1,1,0,1,0.92801,0
2,1,1,0,2,0.15982,0
2,1,1,0,3,0.00188,0
2,1,1,0,4,0.63451,0
2,1,1,1,0,1.81223,94
2,1,1,1,1,0.62559,0
2,1,1,1,2,0.28134,1
2,1,1,1,3,0.37844,0
2,1,1,1,4,0.68330,0
2,1,1,2,0,3.16290,1206
2,1,1,2,1,0.28906,8
2,1,1,2,2,0.47083,0
2,1,1,2,3,0.10816,0
2,1,1,2,4,0.13393,0
2,1,1,3,0,0.28348,0
2,1,1,3,1,0.98429,0
2,1,1,3,2,0.03081,0
2,1,1,3,3,0.67484,0
2,1,1,3,4,0.57538,0
2,1,1,4,0,0.52885,0
2,1,1,4,1,0.11403,0
2,1,1,4,2,0.64875,0
2,1,1,4,3,0.84344,0
2,1,1,4,4,0.32431,0
2,1,2,0,0,1.25719,15
2,1,2,0,1,0.62785,0
2,1,2,0,2,0.55798,0
2,1,2,0,3,0.23831,1
2,1,2,0,4,0.81690,0
2,1,2,1,0,0.91979,9
2,1,2,1,1,0.42275,0
2,1,2,1,2,0.86585,0
2,1,2,1,3,1.86400,129
2,1,2,1,4,0.55129,1
2,1,2,2,0,1.51129,65
2,1,2,2,1,0.69156,19
2,1,2,2,2,0.18679,0
2,1,2,2,3,0.22133,0
2,1,2,2,4,0.13712,0
2,1,2,3,0,0.96103,0
2,1,2,3,1,0.25563,0
2,1,2,3,2,0.88132,0
2,1,2,3,3,0.76738,0
2,1,2,3,4,0.93235,0
2,1,2,4,0,0.45636,0
2,1,2,4,1,0.89398,0
2,1,2,4,2,0.20001,0
2,1,2,4,3,0.71345,0
2,1,2,4,4,0.76910,0
2,1,3,0,0,0.74017,19
2,1,3,0,1,0.14585,0
2,1,3,0,2,0.15938,0
2,1,3,0,3,0.18035,0
2,1,3,0,4,0.05142,0
2,1,3,1,0,0.60034,1
2,1,3,1,1,0.32955,0
2,1,3,1,2,0.55044,1
2,1,3,1,3,0.78694,65
2,1,3,1,4,0.51351,0
2,1,3,2,0,0.42080,1
2,1,3,2,1,0.49558,14
2,1,3,2,2,0.56629,21
2,1,3,2,3,0.62408,20
2,1,3,2,4,0.13057,0
2,1,3,3,0,0.39252,0
2,1,3,3,1,0.57539,0
2,1,3,3,2,0.25697,0
2,1,3,3,3,0.44091,0
2,1,3,3,4,0.72421,0
2,1,3,4,0,0.16816,0
2,1,3,4,1,0.76702,0
2,1,3,4,2,0.65056,0
2,1,3,4,3,0.36590,0
2,1,3,4,4,0.62810,0
2,1,4,0,0,0.71207,0
2,1,4,0,1,0.07663,0
2,1,4,0,2,0.47031,0
2,1,4,0,3,0.73903,0
2,1,4,0,4,0.77860,0
2,1,4,1,0,0.92809,25
2,1,4,1,1,0.00834,0
2,1,4,1,2,0.43603,4
2,1,4,1,3,0.14490,0
2,1,4,1,4,0.35723,0
2,1,4,2,0,0.52829,5
2,1,4,2,1,0.65216,4
2,1,4,2,2,0.11115,0
2,1,4,2,3,0.74395,55
2,1,4,2,4,0.62085,0
2,1,4,3,0,0.57224,0
2,1,4,3,1,0.04316,0
2,1,4,3,2,0.16173,0
2,1,4,3,3,0.09903,0
2,1,4,3,4,0.30174,0
2,1,4,4,0,0.81597,0
2,1,4,4,1,0.11121,0
2,1,4,4,2,0.97922,0
2,1,4,4,3,0.38574,0
2,1,4,4,4,0.48742,0
2,2,0,0,0,0.60920,0
2,2,0,0,1,0.67661,0
2,2,0,0,2,0.89514,2
2,2,0,0,3,0.63201,0
2,2,0,0,4,0.13407,0
2,2,0,1,0,0.34379,3
2,2,0,1,1,0.63308,11
2,2,0,1,2,0.62184,0
2,2,0,1,3,0.45461,0
2,2,0,1,4,0.64436,7
2,2,0,2,0,0.24270,26
2,2,0,2,1,0.15416,0
2,2,0,2,2,0.39329,3
2,2,0,2,3,0.32280,35
2,2,0,2,4,0.20100,2
2,2,0,3,0,0.49378,0
2,2,0,3,1,0.75653,0
2,2,0,3,2,0.09600,0
2,2,0,3,3,0.69989,0
2,2,0,3,4,0.22415,0
2,2,0,4,0,0.13389,0
2,2,0,4,1,0.02173,0
2,2,0,4,2,0.16189,0
2,2,0,4,3,0.78197,0
2,2,0,4,4,0.36733,0
2,2,1,0,0,0.19147,0
2,2,1,0,1,0.69767,0
2,2,1,0,2,0.68832,0
2,2,1,0,3,0.39008,0
2,2,1,0,4,0.77100,5
2,2,1,1,0,0.50856,9
2,2,1,1,1,0.18267,0
2,2,1,1,2,-0.09725,1
2,2,1,1,3,0.57190,2
2,2,1,1,4,1.03130,156
2,2,1,2,0,2.29774,1259
2,2,1,2,1,0.57623,7
2,2,1,2,2,0.57867,26
2,2,1,2,3,0.56161,58
2,2,1,2,4,1.61099,13
2,2,1,3,0,0.24970,0
2,2,1,3,1,0.10156,0
2,2,1,3,2,0.87508,0
2,2,1,3,3,0.73010,0
2,2,1,3,4,0.82878,0
2,2,1,4,0,0.37958,0
2,2,1,4,1,0.11709,0
2,2,1,4,2,0.52348,0
2,2,1,4,3,0.88876,0
2,2,1,4,4,0.71757,0
2,2,2,0,0,0.90572,5
2,2,2,0,1,0.62279,0
2,2,2,0,2,0.58361,0
2,2,2,0,3,0.28054,0
2,2,2,0,4,0.84598,13
2,2,2,1,0,0.70622,251
2,2,2,1,1,0.55580,9
2,2,2,1,2,0.45270,0
2,2,2,1,3,0.22659,0
2,2,2,1,4,0.43701,0
2,2,2,2,0,0.85348,46
2,2,2,2,1,0.37064,1
2,2,2,2,2,0.24583,1
2,2,2,2,3,0.47808,38
2,2,2,2,4,0.47087,0
2,2,2,3,0,0.07334,0
2,2,2,3,1,0.81435,0
2,2,2,3,2,0.87215,0
2,2,2,3,3,0.37456,0
2,2,2,3,4,0.97187,0
2,2,2,4,0,0.56846,0
2,2,2,4,1,0.00421,0
2,2,2,4,2,0.80597,0
2,2,2,4,3,0.88939,0
2,2,2,4,4,0.55330,0
2,2,3,0,0,0.48005,0
2,2,3,0,1,0.12710,0
2,2,3,0,2,0.66288,5
2,2,3,0,3,0.49892,0
2,2,3,0,4,0.66711,1
2,2,3,1,0,0.14218,2
2,2,3,1,1,0.39137,16
2,2,3,1,2,0.44896,0
2,2,3,1,3,0.03878,0
2,2,3,1,4,0.49697,58
2,2,3,2,0,0.36771,2
2,2,3,2,1,0.40815,28
2,2,3,2,2,0.37484,34
2,2,3,2,3,0.45092,3
2,2,3,2,4,0.30059,17
2,2,3,3,0,0.42759,0
2,2,3,3,1,0.44960,0
2,2,3,3,2,0.18692,0
2,2,3,3,3,0.86918,0
2,2,3,3,4,0.62644,0
2,2,3,4,0,0.55085,0
2,2,3,4,1,0.22610,0
2,2,3,4,2,0.75996,0
2,2,3,4,3,0.59832,0
2,2,3,4,4,0.55178,0
2,2,4,0,0,0.51520,0
2,2,4,0,1,0.74769,0
2,2,4,0,2,0.49019,0
2,2,4,0,3,0.85868,0
2,2,4,0,4,0.40660,0
2,2,4,1,0,0.74468,9
2,2,4,1,1,0.75281,3
2,2,4,1,2,0.49966,0
2,2,4,1,3,0.60765,1
2,2,4,1,4,0.71861,12
2,2,4,2,0,0.27765,94
2,2,4,2,1,0.12818,6
2,2,4,2,2,0.25917,0
2,2,4,2,3,0.12629,35
2,2,4,2,4,0.27766,26
2,2,4,3,0,0.59658,0
2,2,4,3,1,0.69242,0
2,2,4,3,2,0.49817,0
2,2,4,3,3,0.66809,0
2,2,4,3,4,0.08245,0
2,2,4,4,0,0.63216,0
2,2,4,4,1,0.55556,0
2,2,4,4,2,0.83624,0
2,2,4,4,3,0.73026,0
2,2,4,4,4,0.56340,0
2,3,0,0,0,0.47654,0
2,3,0,0,1,0.82793,6
2,3,0,0,2,0.57467,0
2,3,0,0,3,0.00011,0
2,3,0,0,4,0.41840,0
2,3,0,1,0,0.05391,1
2,3,0,1,1,0.36419,18
2,3,0,1,2,0.38096,13
2,3,0,1,3,0.19642,23
2,3,0,1,4,0.54799,15
2,3,0,2,0,0.70336,32
2,3,0,2,1,0.30426,1
2,3,0,2,2,0.31437,13
2,3,0,2,3,0.32239,18
2,3,0,2,4,0.25935,22
2,3,0,3,0,0.39112,0
2,3,0,3,1,0.70991,0
2,3,0,3,2,0.26832,0
2,3,0,3,3,0.77122,0
